valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2025-01-16 19:00:00+00:00,25.0,25.0,False,2025-01-16 19:00:00+00:00,0
2025-01-16 20:00:00+00:00,25.0,25.0,False,2025-01-16 20:00:00+00:00,0
2025-01-16 21:00:00+00:00,23.2,23.2,False,2025-01-16 21:00:00+00:00,0
2025-01-16 22:00:00+00:00,24.0,24.0,False,2025-01-16 22:00:00+00:00,0
2025-01-16 23:00:00+00:00,24.0,24.0,False,2025-01-16 23:00:00+00:00,0
2025-01-17 00:00:00+00:00,22.6,22.6,False,2025-01-17 00:00:00+00:00,0
2025-01-17 01:00:00+00:00,23.0,23.0,False,2025-01-17 01:00:00+00:00,0
2025-01-17 02:00:00+00:00,24.0,24.0,False,2025-01-17 02:00:00+00:00,0
2025-01-17 03:00:00+00:00,24.6,24.6,False,2025-01-17 03:00:00+00:00,0
2025-01-17 04:00:00+00:00,27.0,27.0,False,2025-01-17 04:00:00+00:00,0
2025-01-17 05:00:00+00:00,28.0,28.0,False,2025-01-17 05:00:00+00:00,0
2025-01-17 06:00:00+00:00,27.7,27.7,False,2025-01-17 06:00:00+00:00,0
2025-01-17 07:00:00+00:00,28.0,28.0,False,2025-01-17 07:00:00+00:00,0
2025-01-17 08:00:00+00:00,28.0,28.0,False,2025-01-17 08:00:00+00:00,0
2025-01-17 09:00:00+00:00,28.6,28.6,False,2025-01-17 09:00:00+00:00,0
2025-01-17 10:00:00+00:00,28.0,28.0,False,2025-01-17 10:00:00+00:00,0
2025-01-17 11:00:00+00:00,28.0,28.0,False,2025-01-17 11:00:00+00:00,0
2025-01-17 12:00:00+00:00,26.6,26.6,False,2025-01-17 12:00:00+00:00,0
2025-01-17 13:00:00+00:00,26.0,26.0,False,2025-01-17 13:00:00+00:00,0
2025-01-17 14:00:00+00:00,26.0,26.0,False,2025-01-17 14:00:00+00:00,0
2025-01-17 15:00:00+00:00,25.5,25.5,False,2025-01-17 15:00:00+00:00,0
2025-01-17 16:00:00+00:00,26.0,26.0,False,2025-01-17 16:00:00+00:00,0
2025-01-17 17:00:00+00:00,25.0,25.0,False,2025-01-17 17:00:00+00:00,0
2025-01-17 18:00:00+00:00,25.2,25.2,False,2025-01-17 18:00:00+00:00,0
2025-01-17 19:00:00+00:00,25.0,25.0,False,2025-01-17 19:00:00+00:00,0
2025-01-17 20:00:00+00:00,25.0,25.0,False,2025-01-17 20:00:00+00:00,0
2025-01-17 21:00:00+00:00,24.5,24.5,False,2025-01-17 21:00:00+00:00,0
2025-01-17 22:00:00+00:00,24.0,24.0,False,2025-01-17 22:00:00+00:00,0
2025-01-17 23:00:00+00:00,24.0,24.0,False,2025-01-17 23:00:00+00:00,0
2025-01-18 00:00:00+00:00,23.0,23.0,False,2025-01-18 00:00:00+00:00,0
2025-01-18 01:00:00+00:00,24.0,24.0,False,2025-01-18 01:00:00+00:00,0
2025-01-18 02:00:00+00:00,24.0,24.0,False,2025-01-18 02:00:00+00:00,0
2025-01-18 03:00:00+00:00,24.6,24.6,False,2025-01-18 03:00:00+00:00,0
2025-01-18 04:00:00+00:00,26.0,26.0,False,2025-01-18 04:00:00+00:00,0
2025-01-18 05:00:00+00:00,26.0,26.0,False,2025-01-18 05:00:00+00:00,0
2025-01-18 06:00:00+00:00,26.7,26.7,False,2025-01-18 06:00:00+00:00,0
2025-01-18 07:00:00+00:00,27.0,27.0,False,2025-01-18 07:00:00+00:00,0
2025-01-18 08:00:00+00:00,27.0,27.0,False,2025-01-18 08:00:00+00:00,0
2025-01-18 09:00:00+00:00,27.0,27.0,False,2025-01-18 09:00:00+00:00,0
2025-01-18 10:00:00+00:00,27.0,27.0,False,2025-01-18 10:00:00+00:00,0
2025-01-18 11:00:00+00:00,27.0,27.0,False,2025-01-18 11:00:00+00:00,0
2025-01-18 12:00:00+00:00,26.2,26.2,False,2025-01-18 12:00:00+00:00,0
2025-01-18 13:00:00+00:00,25.0,25.0,False,2025-01-18 13:00:00+00:00,0
2025-01-18 14:00:00+00:00,25.0,25.0,False,2025-01-18 14:00:00+00:00,0
2025-01-18 15:00:00+00:00,24.6,24.6,False,2025-01-18 15:00:00+00:00,0
2025-01-18 16:00:00+00:00,25.0,25.0,False,2025-01-18 16:00:00+00:00,0
2025-01-18 17:00:00+00:00,24.0,24.0,False,2025-01-18 17:00:00+00:00,0
2025-01-18 18:00:00+00:00,24.5,24.5,False,2025-01-18 18:00:00+00:00,0
2025-01-18 19:00:00+00:00,24.0,24.0,False,2025-01-18 19:00:00+00:00,0
2025-01-18 20:00:00+00:00,25.0,25.0,False,2025-01-18 20:00:00+00:00,0
2025-01-18 21:00:00+00:00,24.5,24.5,False,2025-01-18 21:00:00+00:00,0
2025-01-18 22:00:00+00:00,24.0,24.0,False,2025-01-18 22:00:00+00:00,0
2025-01-18 23:00:00+00:00,24.0,24.0,False,2025-01-18 23:00:00+00:00,0
2025-01-19 00:00:00+00:00,24.0,24.0,False,2025-01-19 00:00:00+00:00,0
2025-01-19 01:00:00+00:00,24.0,24.0,False,2025-01-19 01:00:00+00:00,0
2025-01-19 02:00:00+00:00,24.0,24.0,False,2025-01-19 02:00:00+00:00,0
2025-01-19 03:00:00+00:00,25.5,25.5,False,2025-01-19 03:00:00+00:00,0
2025-01-19 04:00:00+00:00,27.0,27.0,False,2025-01-19 04:00:00+00:00,0
2025-01-19 05:00:00+00:00,28.0,28.0,False,2025-01-19 05:00:00+00:00,0
2025-01-19 06:00:00+00:00,27.2,27.2,False,2025-01-19 06:00:00+00:00,0
2025-01-19 07:00:00+00:00,29.0,29.0,False,2025-01-19 07:00:00+00:00,0
2025-01-19 08:00:00+00:00,29.0,29.0,False,2025-01-19 08:00:00+00:00,0
2025-01-19 09:00:00+00:00,29.6,29.6,False,2025-01-19 09:00:00+00:00,0
2025-01-19 10:00:00+00:00,29.0,29.0,False,2025-01-19 10:00:00+00:00,0
2025-01-19 11:00:00+00:00,28.0,28.0,False,2025-01-19 11:00:00+00:00,0
2025-01-19 12:00:00+00:00,27.5,27.5,False,2025-01-19 12:00:00+00:00,0
2025-01-19 13:00:00+00:00,26.0,26.0,False,2025-01-19 13:00:00+00:00,0
2025-01-19 14:00:00+00:00,26.0,26.0,False,2025-01-19 14:00:00+00:00,0
2025-01-19 15:00:00+00:00,25.2,25.2,False,2025-01-19 15:00:00+00:00,0
2025-01-19 16:00:00+00:00,25.0,25.0,False,2025-01-19 16:00:00+00:00,0
2025-01-19 17:00:00+00:00,25.0,25.0,False,2025-01-19 17:00:00+00:00,0
2025-01-19 18:00:00+00:00,24.6,24.6,False,2025-01-19 18:00:00+00:00,0
2025-01-19 19:00:00+00:00,25.0,25.0,False,2025-01-19 19:00:00+00:00,0
2025-01-19 20:00:00+00:00,25.0,25.0,False,2025-01-19 20:00:00+00:00,0
2025-01-19 21:00:00+00:00,23.6,23.6,False,2025-01-19 21:00:00+00:00,0
2025-01-19 22:00:00+00:00,24.0,24.0,False,2025-01-19 22:00:00+00:00,0
2025-01-19 23:00:00+00:00,24.0,24.0,False,2025-01-19 23:00:00+00:00,0
2025-01-20 00:00:00+00:00,23.2,23.2,False,2025-01-20 00:00:00+00:00,0
2025-01-20 01:00:00+00:00,23.0,23.0,False,2025-01-20 01:00:00+00:00,0
2025-01-20 02:00:00+00:00,23.0,23.0,False,2025-01-20 02:00:00+00:00,0
2025-01-20 03:00:00+00:00,23.6,23.6,False,2025-01-20 03:00:00+00:00,0
2025-01-20 04:00:00+00:00,26.0,26.0,False,2025-01-20 04:00:00+00:00,0
2025-01-20 05:00:00+00:00,27.0,27.0,False,2025-01-20 05:00:00+00:00,0
2025-01-20 06:00:00+00:00,27.7,27.7,False,2025-01-20 06:00:00+00:00,0
2025-01-20 07:00:00+00:00,29.0,29.0,False,2025-01-20 07:00:00+00:00,0
2025-01-20 08:00:00+00:00,29.0,29.0,False,2025-01-20 08:00:00+00:00,0
2025-01-20 09:00:00+00:00,28.7,28.7,False,2025-01-20 09:00:00+00:00,0
2025-01-20 10:00:00+00:00,28.0,28.0,False,2025-01-20 10:00:00+00:00,0
2025-01-20 11:00:00+00:00,28.0,28.0,False,2025-01-20 11:00:00+00:00,0
2025-01-20 12:00:00+00:00,26.7,26.7,False,2025-01-20 12:00:00+00:00,0
2025-01-20 13:00:00+00:00,26.0,26.0,False,2025-01-20 13:00:00+00:00,0
2025-01-20 14:00:00+00:00,26.0,26.0,False,2025-01-20 14:00:00+00:00,0
2025-01-20 15:00:00+00:00,25.0,25.0,False,2025-01-20 15:00:00+00:00,0
2025-01-20 16:00:00+00:00,25.0,25.0,False,2025-01-20 16:00:00+00:00,0
2025-01-20 17:00:00+00:00,25.0,25.0,False,2025-01-20 17:00:00+00:00,0
2025-01-20 18:00:00+00:00,23.7,23.7,False,2025-01-20 18:00:00+00:00,0
2025-01-20 19:00:00+00:00,24.0,24.0,False,2025-01-20 19:00:00+00:00,0
2025-01-20 20:00:00+00:00,24.0,24.0,False,2025-01-20 20:00:00+00:00,0
2025-01-20 21:00:00+00:00,23.0,23.0,False,2025-01-20 21:00:00+00:00,0
2025-01-20 22:00:00+00:00,23.0,23.0,False,2025-01-20 22:00:00+00:00,0
2025-01-20 23:00:00+00:00,23.0,23.0,False,2025-01-20 23:00:00+00:00,0
2025-01-21 00:00:00+00:00,22.5,22.5,False,2025-01-21 00:00:00+00:00,0
2025-01-21 01:00:00+00:00,23.0,23.0,False,2025-01-21 01:00:00+00:00,0
2025-01-21 02:00:00+00:00,23.0,23.0,False,2025-01-21 02:00:00+00:00,0
2025-01-21 03:00:00+00:00,23.5,23.5,False,2025-01-21 03:00:00+00:00,0
2025-01-21 04:00:00+00:00,26.0,26.0,False,2025-01-21 04:00:00+00:00,0
2025-01-21 05:00:00+00:00,27.0,27.0,False,2025-01-21 05:00:00+00:00,0
2025-01-21 06:00:00+00:00,27.5,27.5,False,2025-01-21 06:00:00+00:00,0
2025-01-21 07:00:00+00:00,28.0,28.0,False,2025-01-21 07:00:00+00:00,0
2025-01-21 08:00:00+00:00,28.0,28.0,False,2025-01-21 08:00:00+00:00,0
2025-01-21 09:00:00+00:00,29.5,29.5,False,2025-01-21 09:00:00+00:00,0
2025-01-21 10:00:00+00:00,29.0,29.0,False,2025-01-21 10:00:00+00:00,0
2025-01-21 11:00:00+00:00,28.0,28.0,False,2025-01-21 11:00:00+00:00,0
2025-01-21 12:00:00+00:00,27.2,27.2,False,2025-01-21 12:00:00+00:00,0
2025-01-21 13:00:00+00:00,26.0,26.0,False,2025-01-21 13:00:00+00:00,0
2025-01-21 14:00:00+00:00,26.0,26.0,False,2025-01-21 14:00:00+00:00,0
2025-01-21 15:00:00+00:00,24.6,24.6,False,2025-01-21 15:00:00+00:00,0
2025-01-21 16:00:00+00:00,25.0,25.0,False,2025-01-21 16:00:00+00:00,0
2025-01-21 17:00:00+00:00,25.0,25.0,False,2025-01-21 17:00:00+00:00,0
2025-01-21 18:00:00+00:00,23.7,23.7,False,2025-01-21 18:00:00+00:00,0
2025-01-21 19:00:00+00:00,24.0,24.0,False,2025-01-21 19:00:00+00:00,0
2025-01-21 20:00:00+00:00,24.0,24.0,False,2025-01-21 20:00:00+00:00,0
2025-01-21 21:00:00+00:00,22.5,22.5,False,2025-01-21 21:00:00+00:00,0
2025-01-21 22:00:00+00:00,24.0,24.0,False,2025-01-21 22:00:00+00:00,0
2025-01-21 23:00:00+00:00,23.0,23.0,False,2025-01-21 23:00:00+00:00,0
2025-01-22 00:00:00+00:00,22.5,22.5,False,2025-01-22 00:00:00+00:00,0
2025-01-22 01:00:00+00:00,23.0,23.0,False,2025-01-22 01:00:00+00:00,0
2025-01-22 02:00:00+00:00,23.0,23.0,False,2025-01-22 02:00:00+00:00,0
2025-01-22 03:00:00+00:00,23.6,23.6,False,2025-01-22 03:00:00+00:00,0
2025-01-22 04:00:00+00:00,26.0,26.0,False,2025-01-22 04:00:00+00:00,0
2025-01-22 05:00:00+00:00,27.0,27.0,False,2025-01-22 05:00:00+00:00,0
2025-01-22 06:00:00+00:00,27.6,27.6,False,2025-01-22 06:00:00+00:00,0
