valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2025-02-12 09:00:00+00:00,24.2,24.2,False,2025-02-12 09:00:00+00:00,0
2025-02-12 10:00:00+00:00,23.0,23.0,False,2025-02-12 10:00:00+00:00,0
2025-02-12 11:00:00+00:00,23.0,23.0,False,2025-02-12 11:00:00+00:00,0
2025-02-12 12:00:00+00:00,22.0,22.0,False,2025-02-12 12:00:00+00:00,0
2025-02-12 13:00:00+00:00,19.0,19.0,False,2025-02-12 13:00:00+00:00,0
2025-02-12 14:00:00+00:00,18.0,18.0,False,2025-02-12 14:00:00+00:00,0
2025-02-12 15:00:00+00:00,17.7,17.7,False,2025-02-12 15:00:00+00:00,0
2025-02-12 16:00:00+00:00,16.0,16.0,False,2025-02-12 16:00:00+00:00,0
2025-02-12 17:00:00+00:00,17.0,17.0,False,2025-02-12 17:00:00+00:00,0
2025-02-12 18:00:00+00:00,16.6,16.6,False,2025-02-12 18:00:00+00:00,0
2025-02-12 19:00:00+00:00,16.0,16.0,False,2025-02-12 19:00:00+00:00,0
2025-02-12 20:00:00+00:00,16.0,16.0,False,2025-02-12 20:00:00+00:00,0
2025-02-12 21:00:00+00:00,15.5,15.5,False,2025-02-12 21:00:00+00:00,0
2025-02-12 22:00:00+00:00,,15.5,True,2025-02-12 21:00:00+00:00,1
2025-02-12 23:00:00+00:00,15.0,15.0,False,2025-02-12 23:00:00+00:00,0
2025-02-13 00:00:00+00:00,14.5,14.5,False,2025-02-13 00:00:00+00:00,0
2025-02-13 01:00:00+00:00,13.0,13.0,False,2025-02-13 01:00:00+00:00,0
2025-02-13 02:00:00+00:00,15.0,15.0,False,2025-02-13 02:00:00+00:00,0
2025-02-13 03:00:00+00:00,17.4,17.4,False,2025-02-13 03:00:00+00:00,0
2025-02-13 04:00:00+00:00,19.0,19.0,False,2025-02-13 04:00:00+00:00,0
2025-02-13 05:00:00+00:00,20.0,20.0,False,2025-02-13 05:00:00+00:00,0
2025-02-13 06:00:00+00:00,22.2,22.2,False,2025-02-13 06:00:00+00:00,0
2025-02-13 07:00:00+00:00,24.0,24.0,False,2025-02-13 07:00:00+00:00,0
2025-02-13 08:00:00+00:00,25.0,25.0,False,2025-02-13 08:00:00+00:00,0
2025-02-13 09:00:00+00:00,26.0,26.0,False,2025-02-13 09:00:00+00:00,0
2025-02-13 10:00:00+00:00,25.0,25.0,False,2025-02-13 10:00:00+00:00,0
2025-02-13 11:00:00+00:00,24.0,24.0,False,2025-02-13 11:00:00+00:00,0
2025-02-13 12:00:00+00:00,22.7,22.7,False,2025-02-13 12:00:00+00:00,0
2025-02-13 13:00:00+00:00,20.0,20.0,False,2025-02-13 13:00:00+00:00,0
2025-02-13 14:00:00+00:00,20.0,20.0,False,2025-02-13 14:00:00+00:00,0
2025-02-13 15:00:00+00:00,20.0,20.0,False,2025-02-13 15:00:00+00:00,0
2025-02-13 16:00:00+00:00,19.0,19.0,False,2025-02-13 16:00:00+00:00,0
2025-02-13 17:00:00+00:00,19.0,19.0,False,2025-02-13 17:00:00+00:00,0
2025-02-13 18:00:00+00:00,19.0,19.0,False,2025-02-13 18:00:00+00:00,0
2025-02-13 19:00:00+00:00,18.0,18.0,False,2025-02-13 19:00:00+00:00,0
2025-02-13 20:00:00+00:00,17.0,17.0,False,2025-02-13 20:00:00+00:00,0
2025-02-13 21:00:00+00:00,15.7,15.7,False,2025-02-13 21:00:00+00:00,0
2025-02-13 22:00:00+00:00,16.0,16.0,False,2025-02-13 22:00:00+00:00,0
2025-02-13 23:00:00+00:00,15.0,15.0,False,2025-02-13 23:00:00+00:00,0
2025-02-14 00:00:00+00:00,15.0,15.0,False,2025-02-14 00:00:00+00:00,0
2025-02-14 01:00:00+00:00,14.0,14.0,False,2025-02-14 01:00:00+00:00,0
2025-02-14 02:00:00+00:00,16.0,16.0,False,2025-02-14 02:00:00+00:00,0
2025-02-14 03:00:00+00:00,18.5,18.5,False,2025-02-14 03:00:00+00:00,0
2025-02-14 04:00:00+00:00,19.0,19.0,False,2025-02-14 04:00:00+00:00,0
2025-02-14 05:00:00+00:00,20.0,20.0,False,2025-02-14 05:00:00+00:00,0
2025-02-14 06:00:00+00:00,22.5,22.5,False,2025-02-14 06:00:00+00:00,0
2025-02-14 07:00:00+00:00,23.0,23.0,False,2025-02-14 07:00:00+00:00,0
2025-02-14 08:00:00+00:00,23.0,23.0,False,2025-02-14 08:00:00+00:00,0
2025-02-14 09:00:00+00:00,24.0,24.0,False,2025-02-14 09:00:00+00:00,0
2025-02-14 10:00:00+00:00,24.0,24.0,False,2025-02-14 10:00:00+00:00,0
2025-02-14 11:00:00+00:00,23.0,23.0,False,2025-02-14 11:00:00+00:00,0
2025-02-14 12:00:00+00:00,21.5,21.5,False,2025-02-14 12:00:00+00:00,0
2025-02-14 13:00:00+00:00,19.0,19.0,False,2025-02-14 13:00:00+00:00,0
2025-02-14 14:00:00+00:00,18.0,18.0,False,2025-02-14 14:00:00+00:00,0
2025-02-14 15:00:00+00:00,18.5,18.5,False,2025-02-14 15:00:00+00:00,0
2025-02-14 16:00:00+00:00,16.0,16.0,False,2025-02-14 16:00:00+00:00,0
2025-02-14 17:00:00+00:00,16.0,16.0,False,2025-02-14 17:00:00+00:00,0
2025-02-14 18:00:00+00:00,16.2,16.2,False,2025-02-14 18:00:00+00:00,0
2025-02-14 19:00:00+00:00,17.0,17.0,False,2025-02-14 19:00:00+00:00,0
2025-02-14 20:00:00+00:00,16.0,16.0,False,2025-02-14 20:00:00+00:00,0
2025-02-14 21:00:00+00:00,15.7,15.7,False,2025-02-14 21:00:00+00:00,0
2025-02-14 22:00:00+00:00,14.0,14.0,False,2025-02-14 22:00:00+00:00,0
2025-02-14 23:00:00+00:00,15.0,15.0,False,2025-02-14 23:00:00+00:00,0
2025-02-15 00:00:00+00:00,15.5,15.5,False,2025-02-15 00:00:00+00:00,0
2025-02-15 01:00:00+00:00,15.0,15.0,False,2025-02-15 01:00:00+00:00,0
2025-02-15 02:00:00+00:00,15.0,15.0,False,2025-02-15 02:00:00+00:00,0
2025-02-15 03:00:00+00:00,17.6,17.6,False,2025-02-15 03:00:00+00:00,0
2025-02-15 04:00:00+00:00,21.0,21.0,False,2025-02-15 04:00:00+00:00,0
2025-02-15 05:00:00+00:00,23.0,23.0,False,2025-02-15 05:00:00+00:00,0
2025-02-15 06:00:00+00:00,24.7,24.7,False,2025-02-15 06:00:00+00:00,0
