valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2024-03-27 14:00:00+00:00,30.0,30.0,False,2024-03-27 14:00:00+00:00,0
2024-03-27 15:00:00+00:00,29.0,29.0,False,2024-03-27 15:00:00+00:00,0
2024-03-27 16:00:00+00:00,29.0,29.0,False,2024-03-27 16:00:00+00:00,0
2024-03-27 17:00:00+00:00,29.0,29.0,False,2024-03-27 17:00:00+00:00,0
2024-03-27 18:00:00+00:00,28.6,28.6,False,2024-03-27 18:00:00+00:00,0
2024-03-27 19:00:00+00:00,29.0,29.0,False,2024-03-27 19:00:00+00:00,0
2024-03-27 20:00:00+00:00,28.0,28.0,False,2024-03-27 20:00:00+00:00,0
2024-03-27 21:00:00+00:00,27.6,27.6,False,2024-03-27 21:00:00+00:00,0
2024-03-27 22:00:00+00:00,27.0,27.0,False,2024-03-27 22:00:00+00:00,0
2024-03-27 23:00:00+00:00,27.0,27.0,False,2024-03-27 23:00:00+00:00,0
2024-03-28 00:00:00+00:00,25.7,25.7,False,2024-03-28 00:00:00+00:00,0
2024-03-28 01:00:00+00:00,27.0,27.0,False,2024-03-28 01:00:00+00:00,0
2024-03-28 02:00:00+00:00,27.0,27.0,False,2024-03-28 02:00:00+00:00,0
2024-03-28 03:00:00+00:00,29.0,29.0,False,2024-03-28 03:00:00+00:00,0
2024-03-28 04:00:00+00:00,31.0,31.0,False,2024-03-28 04:00:00+00:00,0
2024-03-28 05:00:00+00:00,33.0,33.0,False,2024-03-28 05:00:00+00:00,0
2024-03-28 06:00:00+00:00,35.0,35.0,False,2024-03-28 06:00:00+00:00,0
2024-03-28 07:00:00+00:00,33.0,33.0,False,2024-03-28 07:00:00+00:00,0
2024-03-28 08:00:00+00:00,33.0,33.0,False,2024-03-28 08:00:00+00:00,0
2024-03-28 09:00:00+00:00,33.7,33.7,False,2024-03-28 09:00:00+00:00,0
2024-03-28 10:00:00+00:00,33.0,33.0,False,2024-03-28 10:00:00+00:00,0
2024-03-28 11:00:00+00:00,32.0,32.0,False,2024-03-28 11:00:00+00:00,0
2024-03-28 12:00:00+00:00,31.8,31.8,False,2024-03-28 12:00:00+00:00,0
2024-03-28 13:00:00+00:00,30.0,30.0,False,2024-03-28 13:00:00+00:00,0
2024-03-28 14:00:00+00:00,30.0,30.0,False,2024-03-28 14:00:00+00:00,0
2024-03-28 15:00:00+00:00,29.0,29.0,False,2024-03-28 15:00:00+00:00,0
2024-03-28 16:00:00+00:00,30.0,30.0,False,2024-03-28 16:00:00+00:00,0
2024-03-28 17:00:00+00:00,30.0,30.0,False,2024-03-28 17:00:00+00:00,0
2024-03-28 18:00:00+00:00,28.5,28.5,False,2024-03-28 18:00:00+00:00,0
2024-03-28 19:00:00+00:00,29.0,29.0,False,2024-03-28 19:00:00+00:00,0
2024-03-28 20:00:00+00:00,29.0,29.0,False,2024-03-28 20:00:00+00:00,0
2024-03-28 21:00:00+00:00,27.5,27.5,False,2024-03-28 21:00:00+00:00,0
2024-03-28 22:00:00+00:00,27.0,27.0,False,2024-03-28 22:00:00+00:00,0
2024-03-28 23:00:00+00:00,27.0,27.0,False,2024-03-28 23:00:00+00:00,0
2024-03-29 00:00:00+00:00,26.5,26.5,False,2024-03-29 00:00:00+00:00,0
2024-03-29 01:00:00+00:00,27.0,27.0,False,2024-03-29 01:00:00+00:00,0
2024-03-29 02:00:00+00:00,28.0,28.0,False,2024-03-29 02:00:00+00:00,0
2024-03-29 03:00:00+00:00,29.6,29.6,False,2024-03-29 03:00:00+00:00,0
2024-03-29 04:00:00+00:00,31.0,31.0,False,2024-03-29 04:00:00+00:00,0
2024-03-29 05:00:00+00:00,32.0,32.0,False,2024-03-29 05:00:00+00:00,0
2024-03-29 06:00:00+00:00,34.7,34.7,False,2024-03-29 06:00:00+00:00,0
2024-03-29 07:00:00+00:00,35.0,35.0,False,2024-03-29 07:00:00+00:00,0
2024-03-29 08:00:00+00:00,35.0,35.0,False,2024-03-29 08:00:00+00:00,0
2024-03-29 09:00:00+00:00,35.0,35.0,False,2024-03-29 09:00:00+00:00,0
2024-03-29 10:00:00+00:00,34.0,34.0,False,2024-03-29 10:00:00+00:00,0
2024-03-29 11:00:00+00:00,33.0,33.0,False,2024-03-29 11:00:00+00:00,0
2024-03-29 12:00:00+00:00,32.0,32.0,False,2024-03-29 12:00:00+00:00,0
2024-03-29 13:00:00+00:00,31.0,31.0,False,2024-03-29 13:00:00+00:00,0
2024-03-29 14:00:00+00:00,30.0,30.0,False,2024-03-29 14:00:00+00:00,0
2024-03-29 15:00:00+00:00,29.5,29.5,False,2024-03-29 15:00:00+00:00,0
2024-03-29 16:00:00+00:00,30.0,30.0,False,2024-03-29 16:00:00+00:00,0
2024-03-29 17:00:00+00:00,29.0,29.0,False,2024-03-29 17:00:00+00:00,0
2024-03-29 18:00:00+00:00,28.6,28.6,False,2024-03-29 18:00:00+00:00,0
2024-03-29 19:00:00+00:00,29.0,29.0,False,2024-03-29 19:00:00+00:00,0
2024-03-29 20:00:00+00:00,28.0,28.0,False,2024-03-29 20:00:00+00:00,0
2024-03-29 21:00:00+00:00,27.0,27.0,False,2024-03-29 21:00:00+00:00,0
2024-03-29 22:00:00+00:00,27.0,27.0,False,2024-03-29 22:00:00+00:00,0
2024-03-29 23:00:00+00:00,27.0,27.0,False,2024-03-29 23:00:00+00:00,0
2024-03-30 00:00:00+00:00,26.2,26.2,False,2024-03-30 00:00:00+00:00,0
2024-03-30 01:00:00+00:00,27.0,27.0,False,2024-03-30 01:00:00+00:00,0
2024-03-30 02:00:00+00:00,27.0,27.0,False,2024-03-30 02:00:00+00:00,0
2024-03-30 03:00:00+00:00,29.7,29.7,False,2024-03-30 03:00:00+00:00,0
2024-03-30 04:00:00+00:00,31.0,31.0,False,2024-03-30 04:00:00+00:00,0
2024-03-30 05:00:00+00:00,33.0,33.0,False,2024-03-30 05:00:00+00:00,0
2024-03-30 06:00:00+00:00,35.6,35.6,False,2024-03-30 06:00:00+00:00,0
2024-03-30 07:00:00+00:00,35.0,35.0,False,2024-03-30 07:00:00+00:00,0
2024-03-30 08:00:00+00:00,35.0,35.0,False,2024-03-30 08:00:00+00:00,0
2024-03-30 09:00:00+00:00,35.6,35.6,False,2024-03-30 09:00:00+00:00,0
2024-03-30 10:00:00+00:00,35.0,35.0,False,2024-03-30 10:00:00+00:00,0
2024-03-30 11:00:00+00:00,34.0,34.0,False,2024-03-30 11:00:00+00:00,0
2024-03-30 12:00:00+00:00,32.7,32.7,False,2024-03-30 12:00:00+00:00,0
2024-03-30 13:00:00+00:00,31.0,31.0,False,2024-03-30 13:00:00+00:00,0
2024-03-30 14:00:00+00:00,30.0,30.0,False,2024-03-30 14:00:00+00:00,0
2024-03-30 15:00:00+00:00,29.0,29.0,False,2024-03-30 15:00:00+00:00,0
2024-03-30 16:00:00+00:00,30.0,30.0,False,2024-03-30 16:00:00+00:00,0
2024-03-30 17:00:00+00:00,29.0,29.0,False,2024-03-30 17:00:00+00:00,0
2024-03-30 18:00:00+00:00,28.2,28.2,False,2024-03-30 18:00:00+00:00,0
2024-03-30 19:00:00+00:00,29.0,29.0,False,2024-03-30 19:00:00+00:00,0
2024-03-30 20:00:00+00:00,29.0,29.0,False,2024-03-30 20:00:00+00:00,0
2024-03-30 21:00:00+00:00,26.6,26.6,False,2024-03-30 21:00:00+00:00,0
2024-03-30 22:00:00+00:00,27.0,27.0,False,2024-03-30 22:00:00+00:00,0
2024-03-30 23:00:00+00:00,27.0,27.0,False,2024-03-30 23:00:00+00:00,0
2024-03-31 00:00:00+00:00,26.0,26.0,False,2024-03-31 00:00:00+00:00,0
2024-03-31 01:00:00+00:00,26.0,26.0,False,2024-03-31 01:00:00+00:00,0
2024-03-31 02:00:00+00:00,27.0,27.0,False,2024-03-31 02:00:00+00:00,0
2024-03-31 03:00:00+00:00,28.7,28.7,False,2024-03-31 03:00:00+00:00,0
2024-03-31 04:00:00+00:00,31.0,31.0,False,2024-03-31 04:00:00+00:00,0
2024-03-31 05:00:00+00:00,33.0,33.0,False,2024-03-31 05:00:00+00:00,0
2024-03-31 06:00:00+00:00,35.0,35.0,False,2024-03-31 06:00:00+00:00,0
2024-03-31 07:00:00+00:00,34.0,34.0,False,2024-03-31 07:00:00+00:00,0
2024-03-31 08:00:00+00:00,34.0,34.0,False,2024-03-31 08:00:00+00:00,0
2024-03-31 09:00:00+00:00,34.6,34.6,False,2024-03-31 09:00:00+00:00,0
2024-03-31 10:00:00+00:00,34.0,34.0,False,2024-03-31 10:00:00+00:00,0
2024-03-31 11:00:00+00:00,33.0,33.0,False,2024-03-31 11:00:00+00:00,0
2024-03-31 12:00:00+00:00,32.5,32.5,False,2024-03-31 12:00:00+00:00,0
2024-03-31 13:00:00+00:00,31.0,31.0,False,2024-03-31 13:00:00+00:00,0
2024-03-31 14:00:00+00:00,30.0,30.0,False,2024-03-31 14:00:00+00:00,0
2024-03-31 15:00:00+00:00,29.6,29.6,False,2024-03-31 15:00:00+00:00,0
2024-03-31 16:00:00+00:00,30.0,30.0,False,2024-03-31 16:00:00+00:00,0
2024-03-31 17:00:00+00:00,30.0,30.0,False,2024-03-31 17:00:00+00:00,0
2024-03-31 18:00:00+00:00,29.0,29.0,False,2024-03-31 18:00:00+00:00,0
2024-03-31 19:00:00+00:00,29.0,29.0,False,2024-03-31 19:00:00+00:00,0
2024-03-31 20:00:00+00:00,29.0,29.0,False,2024-03-31 20:00:00+00:00,0
2024-03-31 21:00:00+00:00,28.6,28.6,False,2024-03-31 21:00:00+00:00,0
2024-03-31 22:00:00+00:00,28.0,28.0,False,2024-03-31 22:00:00+00:00,0
2024-03-31 23:00:00+00:00,28.0,28.0,False,2024-03-31 23:00:00+00:00,0
2024-04-01 00:00:00+00:00,27.2,27.2,False,2024-04-01 00:00:00+00:00,0
2024-04-01 01:00:00+00:00,28.0,28.0,False,2024-04-01 01:00:00+00:00,0
2024-04-01 02:00:00+00:00,28.0,28.0,False,2024-04-01 02:00:00+00:00,0
2024-04-01 03:00:00+00:00,29.7,29.7,False,2024-04-01 03:00:00+00:00,0
2024-04-01 04:00:00+00:00,32.0,32.0,False,2024-04-01 04:00:00+00:00,0
2024-04-01 05:00:00+00:00,33.0,33.0,False,2024-04-01 05:00:00+00:00,0
2024-04-01 06:00:00+00:00,36.6,36.6,False,2024-04-01 06:00:00+00:00,0
